query,seed,case,latency,SCAN,JOIN,CREATE_BF,USE_BF,OTHER,label
job_q19c,8,3,1.464565308,0.8392345820000006,0.4485087009999999,0.029633799000000006,0.10111162499999997,0.011619205999999995,job_t1
job_q19c,8,4,1.098675422,0.8404651659999997,0.007989508,0.030139576,0.17428896200000013,0.011635821999999994,job_t1
job_q19c,9,1,2.697123632,1.5806449149999997,0.9207784190000002,0.0,0.0,0.15377692899999998,job_t1
job_q19c,9,2,1.257623262,0.823693756,0.234049542,0.030044758000000005,0.10692215099999976,0.027249074999999984,job_t1
job_q19c,9,3,1.252561556,0.8280561919999997,0.23125596300000004,0.02825913300000001,0.10419379099999992,0.02628507599999999,job_t1
job_q19c,9,4,1.040717752,0.7923777030000008,0.008179049,0.030137052999999994,0.15186036499999994,0.025818124999999977,job_t1
job_q19c,10,1,2.120492623,1.581606083,0.35782498900000004,0.0,0.0,0.15008287399999987,job_t1
job_q19c,10,2,1.185097295,0.8186138309999995,0.20178836300000008,0.02833254900000001,0.088427189,0.012469962000000003,job_t1
job_q19c,10,3,1.187371737,0.8161323249999993,0.20541367100000008,0.028696658999999996,0.08884127099999996,0.012275309999999989,job_t1
job_q19c,10,4,1.049583706,0.8196263060000004,0.005985842999999999,0.02948661500000001,0.14878130300000014,0.01199801400000001,job_t1
job_q19c,11,1,2.203428703,1.6501503799999995,0.3678085439999998,0.0,0.0,0.15127192699999992,job_t1
job_q19c,11,2,1.288113678,0.8198193949999996,0.17478889199999995,0.06923872900000004,0.16711189800000023,0.011671157999999987,job_t1
job_q19c,11,3,1.287638975,0.8158140770000002,0.17585713599999994,0.07045913999999998,0.1676565710000004,0.01182795700000001,job_t1
job_q19c,11,4,1.201327932,0.8523390760000004,0.005249462999999999,0.071737797,0.22111077400000007,0.012552800000000015,job_t1
job_q19c,12,1,2.197606599,1.6088464020000002,0.4457356080000001,0.0,0.0,0.11494969199999998,job_t1
job_q19c,12,2,1.199133848,0.8254424450000003,0.17724208100000005,0.028794192000000017,0.10676972999999981,0.026769568999999993,job_t1
job_q19c,12,3,1.185705644,0.8085657609999999,0.17842098400000023,0.029521676999999993,0.10818674999999996,0.026698355999999993,job_t1
job_q19c,12,4,1.0517871,0.7993954570000003,0.007656569,0.03126641700000002,0.15379655400000003,0.026652950999999998,job_t1
job_q19c,13,1,3.039213018,1.516892281000008,0.8351644359999993,0.0,0.0,0.6302993189999965,job_t1
job_q19c,13,2,1.332871836,0.8157861649999999,0.2833894850000002,0.029909175,0.1421107540000001,0.026777706000000033,job_t1
job_q19c,13,3,1.343041046,0.8324568850000007,0.2804605600000001,0.029124712000000007,0.13889086800000008,0.02685800399999998,job_t1
job_q19c,13,4,1.108165233,0.8229788410000001,0.009078040999999999,0.029953702000000006,0.18694178100000003,0.02607934299999999,job_t1
job_q19c,14,1,2.651261111,1.355002526000003,0.7571885369999999,0.0,0.0,0.4911045810000032,job_t1
job_q19c,14,2,1.353534598,0.8084983480000004,0.30836002700000026,0.029691168,0.142987168,0.02718009600000002,job_t1
job_q19c,14,3,1.363434999,0.8242548930000001,0.30563662799999985,0.028970780999999998,0.14188874899999993,0.027077471000000013,job_t1
job_q19c,14,4,1.089945819,0.7967745210000008,0.009706801,0.030065670000000003,0.19125213800000027,0.026190392000000035,job_t1
job_q19c,15,1,2.81128408,1.2712696860000021,1.1275959880000004,0.0,0.0,0.36402028099999917,job_t1
job_q19c,15,2,1.481811649,0.8473175490000004,0.4425402020000001,0.03052880700000001,0.11266533500000013,0.011822845999999993,job_t1
job_q19c,15,3,1.486672121,0.8557854200000009,0.440800387,0.029099924000000003,0.11207155600000021,0.011641367999999997,job_t1
job_q19c,15,4,1.100313266,0.8357348160000004,0.0043683210000000005,0.029184173999999997,0.18483142999999994,0.011791447000000007,job_t1
job_q19c,16,1,3.113975442,1.534090845000001,0.9051246310000005,0.0,0.0,0.6183784019999977,job_t1
job_q19c,16,2,1.299088484,0.818442437,0.297717864,0.03010437599999999,0.1088633820000002,0.011368185999999988,job_t1
job_q19c,16,3,1.309606636,0.8200535120000001,0.303646969,0.030300479999999987,0.10996873300000025,0.011560385,job_t1
job_q19c,16,4,1.06865818,0.8160773380000005,0.00466503,0.029451140999999997,0.17451364000000003,0.011551402000000002,job_t1
job_q19c,17,1,2.390912683,1.6275037959999996,0.5767544519999999,0.0,0.0,0.14911053300000016,job_t1
job_q19c,17,2,1.533764541,0.84641574,0.4759831220000002,0.030592101999999996,0.12423392500000029,0.013161376000000008,job_t1
job_q19c,17,3,1.474974683,0.811996243,0.4575114039999999,0.028904610999999993,0.12306493400000013,0.012839258999999993,job_t1
job_q19c,17,4,1.095972033,0.830133935,0.007965195,0.028994163999999992,0.18174779500000007,0.011912625000000003,job_t1
job_q19c,18,1,1.837941417,1.1872389120000009,0.40154940299999986,0.0,0.0,0.20554936600000043,job_t1
job_q19c,18,2,1.366188814,0.8136935039999992,0.3094391660000002,0.030105094999999995,0.15410907399999996,0.012026007999999994,job_t1
job_q19c,18,3,1.425565718,0.8569447310000001,0.31620819000000006,0.029751726000000003,0.16120475499999995,0.012463326000000005,job_t1
job_q19c,18,4,1.123491882,0.818580977,0.004655957,0.030114717000000013,0.2190319689999999,0.011804890000000005,job_t1
job_q19c,19,1,1.594248559,0.819582346,0.6328510920000003,0.0,0.0,0.11116997999999975,job_t1
job_q19c,19,2,1.181604014,0.8441718080000002,0.17756071200000012,0.028320461999999994,0.08540243400000015,0.012010894000000001,job_t1
job_q19c,19,3,1.196531469,0.8549348859999999,0.17911419499999992,0.028971366999999998,0.08597367900000015,0.011982744999999996,job_t1
job_q19c,19,4,1.033168222,0.8101076589999999,0.004934325999999999,0.02928035000000001,0.14477043499999984,0.011731676000000014,job_t1
job_q19d,0,1,4.509866058,1.0198888699999962,2.8824733429999996,0.0,0.0,0.534002067999999,job_t1
job_q19d,0,2,2.119860682,0.42339130599999997,1.4333128519999998,0.004707435,0.06034693900000008,0.1460627459999999,job_t1
job_q19d,0,3,2.110725501,0.4231377000000001,1.4247695160000002,0.004651077,0.06005589100000008,0.14576234199999993,job_t1
job_q19d,0,4,1.708535239,0.41573628000000057,0.8671474750000003,0.0532645,0.19046656500000003,0.13659575599999987,job_t1
job_q19d,1,1,1.943439203,0.4477500120000004,1.2910778260000009,0.0,0.0,0.1619784449999999,job_t1
job_q19d,1,2,2.06375826,0.46724214900000044,1.3016821080000003,0.004453219,0.06277310599999995,0.16641856799999993,job_t1
job_q19d,1,3,2.101157074,0.4653134500000005,1.344854472,0.004463722,0.06291851100000002,0.16346879699999992,job_t1
job_q19d,1,4,1.502419325,0.4174034019999999,0.6609127220000004,0.053042198000000006,0.18430753600000035,0.13916451900000007,job_t1
job_q19d,2,1,24.414971498,1.2771954279999986,22.006073726000025,0.0,0.0,0.7536709439999966,job_t1
job_q19d,2,2,3.562416095,0.4612088650000003,2.771588702000002,0.005080104000000001,0.06308574500000003,0.1882045250000002,job_t1
job_q19d,2,3,3.749164004,0.456856297,2.9597347350000014,0.005234412999999999,0.06321387199999998,0.185834575,job_t1
job_q19d,2,4,2.930726558,0.42002622400000034,2.055061587,0.053672742,0.1870715470000001,0.14578206099999996,job_t1
job_q19d,3,1,10.251873346,1.0207971539999974,8.568566437,0.0,0.0,0.5280493500000019,job_t1
job_q19d,3,2,4.687088952,0.4278322359999999,3.958220906,0.004567513999999999,0.058029822000000085,0.15492334400000013,job_t1
job_q19d,3,3,4.812132785,0.4324646899999998,4.0813237749999995,0.004624959,0.05826162400000013,0.1588337649999999,job_t1
job_q19d,3,4,4.182330292,0.40937607199999937,3.3094066819999983,0.05217899700000002,0.1932934210000002,0.14881211100000014,job_t1
job_q19d,4,1,1.965126472,0.5773766399999998,1.182411511,0.0,0.0,0.1635284329999998,job_t1
job_q19d,4,2,1.943233526,0.4869584709999998,1.1763084130000006,0.005245662,0.060267986000000016,0.16443597299999999,job_t1
job_q19d,4,3,2.010533045,0.4897947660000006,1.234339775,0.00495401,0.06022034399999995,0.16406106699999973,job_t1
job_q19d,4,4,1.18131026,0.4181576819999999,0.340613216,0.05281000799999999,0.18750661100000013,0.135221752,job_t1
job_q19d,5,1,2.809347988,0.4346415540000005,2.1735497110000015,0.0,0.0,0.15127623799999976,job_t1
job_q19d,5,2,2.897121094,0.4434415729999991,2.176422141,0.004604133999999999,0.05888836800000009,0.1537155810000002,job_t1
job_q19d,5,3,2.910404802,0.4467706070000002,2.1859309429999993,0.004598609000000001,0.05897476699999984,0.1538352810000001,job_t1
job_q19d,5,4,2.446346161,0.41328799200000027,1.600728047000001,0.05275452500000001,0.18432053500000017,0.14570621399999983,job_t1
job_q19d,6,1,3.563381746,1.1591592950000043,1.659515400999999,0.0,0.0,0.6701597560000029,job_t1
job_q19d,6,2,2.112712648,0.45197630500000047,1.3450631479999995,0.005038718,0.06665552499999997,0.18129100700000034,job_t1
job_q19d,6,3,2.136632979,0.44674838999999983,1.373465171,0.005026996999999999,0.06473368700000004,0.18023912599999983,job_t1
job_q19d,6,4,1.622400651,0.42348478499999986,0.7703980109999998,0.05280657600000001,0.18466522500000024,0.139341471,job_t1
job_q19d,7,1,4.272830066,1.0194738389999998,2.652680301,0.0,0.0,0.532001770000001,job_t1
job_q19d,7,2,3.142505339,0.438566754,2.424900993999998,0.004842711,0.06006875099999999,0.15424440699999992,job_t1
job_q19d,7,3,3.189389156,0.44218636299999975,2.4645376640000016,0.004784872,0.060017808000000006,0.153001331,job_t1
job_q19d,7,4,2.618963766,0.4240195750000005,1.749979833000001,0.05262975400000002,0.18774406800000012,0.151096092,job_t1
job_q19d,8,1,2.065797665,0.4663304650000003,1.3918770179999995,0.0,0.0,0.16469806999999992,job_t1
job_q19d,8,2,2.191940534,0.48870964500000047,1.407989673,0.005088904,0.06271759700000007,0.16812866299999996,job_t1
job_q19d,8,3,2.242155356,0.4891436429999997,1.4469185770000002,0.004764242,0.06342440100000002,0.1666943040000004,job_t1
job_q19d,8,4,1.567352348,0.4152006270000001,0.7241470539999998,0.05379826099999999,0.18253854700000025,0.14123693300000023,job_t1
job_q19d,9,1,5.541329063,1.1612478770000036,3.5974741119999956,0.0,0.0,0.677139514000001,job_t1
job_q19d,9,2,3.320803735,0.45172762900000035,2.541158462000001,0.005149127000000001,0.06512760800000013,0.18110469400000045,job_t1
job_q19d,9,3,3.622754007,0.4597998020000004,2.818925657,0.005132333,0.06521966999999998,0.18645604700000026,job_t1
job_q19d,9,4,2.72290319,0.4133968729999996,1.8674689560000037,0.051371205999999975,0.18306002900000032,0.13764502599999995,job_t1
job_q19d,10,1,9.508562083,1.1059691839999932,7.670677488000017,0.0,0.0,0.5814760730000016,job_t1
job_q19d,10,2,2.423042976,0.43908695000000025,1.7104909959999994,0.005518364999999999,0.05926823000000007,0.1518680339999998,job_t1
job_q19d,10,3,2.524061032,0.43672974400000036,1.8097380640000005,0.004974058,0.059700432000000095,0.14985478300000032,job_t1
job_q19d,10,4,1.80826529,0.423710747,0.9332882639999999,0.05474083800000001,0.19052000100000008,0.15061190399999982,job_t1
job_q19d,11,1,4.265379104,0.5430125589999999,3.411884458999999,0.0,0.0,0.23207665300000027,job_t1
job_q19d,11,2,2.019397795,0.46849463799999974,1.233744915000001,0.004954174000000001,0.06319662100000012,0.19249922499999989,job_t1
job_q19d,11,3,2.09227792,0.480449506,1.289032772,0.005043870000000001,0.06399127799999989,0.19215863500000044,job_t1
job_q19d,11,4,1.429616284,0.41996446399999987,0.5760157269999998,0.05308702499999999,0.1830715940000002,0.14634833300000016,job_t1
job_q19d,12,1,6.912631171,0.5029698040000002,6.162451552999978,0.0,0.0,0.1500254519999997,job_t1
job_q19d,12,2,2.32493386,0.42956381999999965,1.6364531999999994,0.004971073000000001,0.05861185700000015,0.13910236699999998,job_t1
job_q19d,12,3,2.332510432,0.43442463999999986,1.6363822530000005,0.004960915999999998,0.05847024100000007,0.14257516700000017,job_t1
job_q19d,12,4,1.956628312,0.4064730549999997,1.1304101030000007,0.05266096099999998,0.18221477700000016,0.1347426999999997,job_t1
job_q19d,13,1,3.337389305,1.1619619079999963,1.4391229459999992,0.0,0.0,0.6675727049999999,job_t1
job_q19d,13,2,1.887156676,0.45481399300000025,1.1315131999999994,0.005106317000000001,0.06286859400000021,0.17818728600000022,job_t1
job_q19d,13,3,1.921927303,0.4616635939999997,1.1555124660000002,0.005035492000000001,0.06303972700000006,0.17895074600000002,job_t1
job_q19d,13,4,1.42156153,0.4187903520000002,0.5774050229999996,0.05373249400000002,0.18400336900000008,0.1431148180000004,job_t1
job_q19d,14,1,3.232693994,1.0174245340000014,1.6290683040000007,0.0,0.0,0.5233488629999983,job_t1
job_q19d,14,2,2.108885255,0.4342012589999997,1.408194431,0.004954661,0.060267650000000124,0.14725401399999996,job_t1
job_q19d,14,3,2.180712188,0.483404300999999,1.4331477770000003,0.0048796199999999994,0.05990925799999994,0.1443696599999998,job_t1
job_q19d,14,4,1.60771183,0.4175104349999997,0.7657134620000001,0.05430000400000001,0.18486895800000036,0.13934711200000013,job_t1
job_q19d,15,1,3.512302685,0.9726465209999996,2.090906544999999,0.0,0.0,0.39148165000000007,job_t1
job_q19d,15,2,2.15020043,0.46894048899999985,1.3996274390000003,0.004517451,0.06206902900000013,0.16436494099999988,job_t1
job_q19d,15,3,2.197124257,0.4731300779999993,1.433663937,0.004605794,0.06234635899999999,0.16015511999999993,job_t1
job_q19d,15,4,1.608501922,0.4054170040000002,0.7873432640000003,0.053625008999999994,0.18510200000000016,0.13373755700000006,job_t1
job_q19d,16,1,3.178274342,1.174199501000001,1.2943169339999994,0.0,0.0,0.647761823000002,job_t1
job_q19d,16,2,1.665534198,0.450348508,0.9269984579999999,0.0052074450000000015,0.06407953799999996,0.1706747459999999,job_t1
job_q19d,16,3,1.685989695,0.4455991640000003,0.945313018,0.0052159400000000005,0.063864436,0.17140840599999982,job_t1
job_q19d,16,4,1.181793474,0.41810631200000026,0.347573217,0.054589750000000006,0.18734582200000036,0.13593437799999986,job_t1
job_q19d,17,1,19.499064925,1.1237749049999994,17.464983858999954,0.0,0.0,0.5889003390000035,job_t1
job_q19d,17,2,4.116606735,0.4407352380000003,3.373052963999996,0.004926756000000001,0.058808155000000105,0.15702588800000006,job_t1
job_q19d,17,3,4.37171721,0.43741026800000005,3.620173435999993,0.005039295,0.05918583599999997,0.15383168100000025,job_t1
job_q19d,17,4,3.461678051,0.420974544,2.5626365259999986,0.05216644899999999,0.18540645500000025,0.14934667499999998,job_t1
job_q19d,18,1,2.080584508,0.7799433650000008,1.0235539839999999,0.0,0.0,0.2303936939999991,job_t1
job_q19d,18,2,1.79456194,0.4714347960000008,1.0136930810000004,0.005230312,0.06743998500000009,0.17819825500000006,job_t1
job_q19d,18,3,1.852127688,0.476232991,1.0715558629999997,0.005041700000000001,0.06717670100000005,0.1776722490000001,job_t1
job_q19d,18,4,1.158318341,0.4202781749999996,0.3105203029999999,0.054363443,0.19076727000000004,0.13482689300000006,job_t1
job_q19d,19,1,2.544744534,0.4167504510000003,1.9304995869999997,0.0,0.0,0.15070925299999988,job_t1
job_q19d,19,2,2.646675439,0.4323218980000004,1.9443267379999998,0.004454171999999999,0.058926771000000044,0.14885157799999987,job_t1
job_q19d,19,3,2.658425445,0.4296548679999996,1.9567112580000003,0.004379347,0.05897929499999999,0.15129824299999997,job_t1
job_q19d,19,4,2.209090704,0.4097372189999998,1.363200781,0.05247514600000002,0.19026642600000018,0.1428307749999999,job_t1
job_q1a,0,1,0.16127472,0.10863704599999996,0.04718265100000001,0.0,0.0,4.0909000000000004e-05,job_t1
job_q1a,0,2,0.131258304,0.10297768299999996,0.020908445999999997,0.000142451,0.001148398000000001,4.4347e-05,job_t1
job_q1a,0,3,0.132492372,0.10517059599999995,0.02024125700000001,0.000121132,0.001085114,3.8738e-05,job_t1
job_q1a,0,4,0.115901704,0.10070450400000001,0.0011034349999999998,0.000212544,0.007696713000000005,4.1896e-05,job_t1
job_q1a,1,1,0.350123657,0.3151125119999998,0.029541621000000004,0.0,0.0,3.7735000000000004e-05,job_t1
job_q1a,1,2,0.12903812,0.10049978900000005,0.02012237699999999,0.00013045100000000002,0.0019946470000000004,3.5233e-05,job_t1
job_q1a,1,3,0.131110862,0.10226900799999998,0.020409292000000006,0.000124177,0.0019307260000000002,3.9211e-05,job_t1
job_q1a,1,4,0.116812996,0.10047219800000004,0.000997387,0.000211004,0.008470743000000006,4.2683e-05,job_t1
job_q1a,2,1,0.56412502,0.41205790500000034,0.1453277289999996,0.0,0.0,4.5546e-05,job_t1
job_q1a,2,2,0.130865077,0.10990530800000002,0.005346250999999997,0.000107256,0.009276386999999995,3.6463000000000006e-05,job_t1
job_q1a,2,3,0.13152352,0.10995679600000004,0.0055730669999999975,0.000121344,0.009430873,4.0804e-05,job_t1
job_q1a,2,4,0.138068251,0.11364238000000003,0.00405289,0.003774243,0.009602009,4.265000000000001e-05,job_t1
job_q1a,3,1,0.336534254,0.200763838,0.12924719100000007,0.0,0.0,3.6675e-05,job_t1
job_q1a,3,2,0.131116167,0.11011251600000006,0.004747854,0.000127679,0.010071350999999994,4.279799999999999e-05,job_t1
job_q1a,3,3,0.130807118,0.109659556,0.004755723,0.000128162,0.010143665000000003,5.7436e-05,job_t1
job_q1a,3,4,0.13714115,0.11288566499999994,0.004339793,0.0037404840000000005,0.009532434999999995,3.9603999999999996e-05,job_t1
job_q1a,4,1,0.588878367,0.41414686399999956,0.16755090899999986,0.0,0.0,3.7785999999999994e-05,job_t1
job_q1a,4,2,0.13078652,0.10180482200000002,0.02046615899999999,0.000130018,0.0019329990000000008,4.4421e-05,job_t1
job_q1a,4,3,0.130689731,0.10141921900000003,0.02064735399999999,0.00012728499999999998,0.0019773089999999996,4.0484e-05,job_t1
job_q1a,4,4,0.11705685,0.10050271600000009,0.001078494,0.000207853,0.008489637000000003,3.8056e-05,job_t1
job_q1a,5,1,0.555030754,0.4085561430000006,0.13988363200000026,0.0,0.0,7.486400000000001e-05,job_t1
job_q1a,5,2,0.140851758,0.10314632300000008,0.02895614700000001,0.000129855,0.0020039510000000008,4.1550999999999996e-05,job_t1
job_q1a,5,3,0.137221388,0.10047174000000007,0.02826684400000002,0.000122052,0.0019266009999999998,3.9205e-05,job_t1
job_q1a,5,4,0.118435797,0.10182652999999998,0.0010692279999999998,0.00020046700000000002,0.008677278999999994,3.7169e-05,job_t1
job_q1a,6,1,0.343334698,0.20487902799999982,0.1318685720000003,0.0,0.0,3.7053e-05,job_t1
job_q1a,6,2,0.130500285,0.10233944999999997,0.021342792000000013,0.000123322,0.0010829179999999987,4.9519e-05,job_t1
job_q1a,6,3,0.130347036,0.10180717200000003,0.02164150800000001,0.000121108,0.0010602309999999998,4.6989e-05,job_t1
job_q1a,6,4,0.117452238,0.10194464499999997,0.001114315,0.00021482599999999997,0.007825836999999999,4.4955e-05,job_t1
job_q1a,7,1,0.605966269,0.41760612499999966,0.18041257000000005,0.0,0.0,3.6998e-05,job_t1
